===============================================================================
= Module: TrackingMount   |   Example: PredictorMountSLR
===============================================================================
= Intputs:
-------------------------------------------------------------------------------
= File:        41240_cpf_240128_02801.hts
= Object:      jason3
= Avoid Sun:   true
= Avoid angle: 15
= Delta:       500
= Min el:      10
===============================================================================
= Outputs:
-------------------------------------------------------------------------------
= Trim at start: true
= Trim at end:   true
= Sun collision: true
= Sun at start:  false
= Sun at end:    false
= Sun deviation: true
= El deviation:  false
===============================================================================
mjd;sod;pass_az;pass_el;track_az;track_el;sun_az;sun_el
60340.494263;189.2307;66.5621;189.2307;66.5621;166.4495;34.9876
60340.494264;189.1918;66.5403;189.1918;66.5403;166.4500;34.9877
60340.494265;189.1530;66.5186;189.1530;66.5186;166.4505;34.9877
60340.494266;189.1143;66.4969;189.1143;66.4969;166.4510;34.9878
60340.494267;189.0756;66.4752;189.0756;66.4752;166.4514;34.9879
60340.494269;189.0371;66.4534;189.0371;66.4534;166.4519;34.9880
60340.494270;188.9986;66.4317;188.9986;66.4317;166.4524;34.9880
60340.494271;188.9602;66.4099;188.9602;66.4099;166.4529;34.9881
60340.494272;188.9219;66.3882;188.9219;66.3882;166.4533;34.9882
60340.494273;188.8836;66.3664;188.8836;66.3664;166.4538;34.9883
60340.494274;188.8454;66.3447;188.8454;66.3447;166.4543;34.9884
60340.494275;188.8073;66.3229;188.8073;66.3229;166.4548;34.9884
60340.494277;188.7693;66.3011;188.7693;66.3011;166.4552;34.9885
60340.494278;188.7314;66.2794;188.7314;66.2794;166.4557;34.9886
60340.494279;188.6935;66.2576;188.6935;66.2576;166.4562;34.9887
60340.494280;188.6557;66.2358;188.6557;66.2358;166.4567;34.9888
60340.494281;188.6180;66.2140;188.6180;66.2140;166.4571;34.9888
60340.494282;188.5803;66.1922;188.5803;66.1922;166.4576;34.9889
60340.494284;188.5428;66.1704;188.5428;66.1704;166.4581;34.9890
60340.494285;188.5053;66.1486;188.5053;66.1486;166.4586;34.9891
60340.494286;188.4679;66.1268;188.4679;66.1268;166.4590;34.9892
60340.494287;188.4305;66.1050;188.4305;66.1050;166.4595;34.9892
60340.494288;188.3932;66.0832;188.3932;66.0832;166.4600;34.9893
60340.494289;188.3560;66.0614;188.3560;66.0614;166.4605;34.9894
60340.494291;188.3189;66.0396;188.3189;66.0396;166.4610;34.9895
60340.494292;188.2819;66.0178;188.2819;66.0178;166.4614;34.9895
60340.494293;188.2449;65.9959;188.2449;65.9959;166.4619;34.9896
60340.494294;188.2080;65.9741;188.2080;65.9741;166.4624;34.9897
60340.494295;188.1712;65.9523;188.1712;65.9523;166.4629;34.9898
60340.494296;188.1344;65.9304;188.1344;65.9304;166.4633;34.9899
60340.494297;188.0978;65.9086;188.0978;65.9086;166.4638;34.9899
60340.494299;188.0611;65.8867;188.0611;65.8867;166.4643;34.9900
60340.494300;188.0246;65.8649;188.0246;65.8649;166.4648;34.9901
60340.494301;187.9882;65.8430;187.9882;65.8430;166.4652;34.9902
60340.494302;187.9518;65.8212;187.9518;65.8212;166.4657;34.9903
60340.494303;187.9155;65.7993;187.9155;65.7993;166.4662;34.9903
60340.494304;187.8792;65.7774;187.8792;65.7774;166.4667;34.9904
60340.494306;187.8430;65.7556;187.8430;65.7556;166.4671;34.9905
60340.494307;187.8069;65.7337;187.8069;65.7337;166.4676;34.9906
60340.494308;187.7709;65.7118;187.7709;65.7118;166.4681;34.9906
60340.494309;187.7349;65.6900;187.7349;65.6900;166.4686;34.9907
60340.494310;187.6991;65.6681;187.6991;65.6681;166.4690;34.9908
60340.494311;187.6632;65.6462;187.6632;65.6462;166.4695;34.9909
60340.494312;187.6275;65.6243;187.6275;65.6243;166.4700;34.9910
60340.494314;187.5918;65.6024;187.5918;65.6024;166.4705;34.9910
60340.494315;187.5562;65.5805;187.5562;65.5805;166.4709;34.9911
60340.494316;187.5207;65.5586;187.5207;65.5586;166.4714;34.9912
60340.494317;187.4852;65.5367;187.4852;65.5367;166.4719;34.9913
60340.494318;187.4498;65.5148;187.4498;65.5148;166.4724;34.9914
60340.494319;187.4145;65.4929;187.4145;65.4929;166.4728;34.9914
60340.494321;187.3792;65.4710;187.3792;65.4710;166.4733;34.9915
60340.494322;187.3440;65.4491;187.3440;65.4491;166.4738;34.9916
60340.494323;187.3089;65.4271;187.3089;65.4271;166.4743;34.9917
60340.494324;187.2739;65.4052;187.2739;65.4052;166.4747;34.9917
60340.494325;187.2389;65.3833;187.2389;65.3833;166.4752;34.9918
60340.494326;187.2040;65.3614;187.2040;65.3614;166.4757;34.9919
60340.494328;187.1691;65.3394;187.1691;65.3394;166.4762;34.9920
60340.494329;187.1344;65.3175;187.1344;65.3175;166.4766;34.9921
60340.494330;187.0997;65.2956;187.0997;65.2956;166.4771;34.9921
60340.494331;187.0650;65.2736;187.0650;65.2736;166.4776;34.9922
60340.494332;187.0304;65.2517;187.0304;65.2517;166.4781;34.9923
60340.494333;186.9959;65.2298;186.9959;65.2298;166.4785;34.9924
60340.494334;186.9615;65.2078;186.9615;65.2078;166.4790;34.9925
60340.494336;186.9271;65.1859;186.9271;65.1859;166.4795;34.9925
60340.494337;186.8928;65.1639;186.8928;65.1639;166.4800;34.9926
60340.494338;186.8586;65.1420;186.8586;65.1420;166.4804;34.9927
60340.494339;186.8244;65.1200;186.8244;65.1200;166.4809;34.9928
60340.494340;186.7903;65.0980;186.7903;65.0980;166.4814;34.9929
60340.494341;186.7563;65.0761;186.7563;65.0761;166.4819;34.9929
60340.494343;186.7223;65.0541;186.7223;65.0541;166.4824;34.9930
60340.494344;186.6884;65.0322;186.6884;65.0322;166.4828;34.9931
60340.494345;186.6546;65.0102;186.6546;65.0102;166.4833;34.9932
60340.494346;186.6208;64.9882;186.6208;64.9882;166.4838;34.9932
60340.494347;186.5871;64.9662;186.5871;64.9662;166.4843;34.9933
60340.494348;186.5534;64.9443;186.5534;64.9443;166.4847;34.9934
60340.494350;186.5199;64.9223;186.5199;64.9223;166.4852;34.9935
60340.494351;186.4864;64.9003;186.4864;64.9003;166.4857;34.9936
60340.494352;186.4529;64.8783;186.4529;64.8783;166.4862;34.9936
60340.494353;186.4195;64.8563;186.4195;64.8563;166.4866;34.9937
60340.494354;186.3862;64.8343;186.3862;64.8343;166.4871;34.9938
60340.494355;186.3530;64.8124;186.3530;64.8124;166.4876;34.9939
60340.494356;186.3198;64.7904;186.3198;64.7904;166.4881;34.9940
60340.494358;186.2866;64.7684;186.2866;64.7684;166.4885;34.9940
60340.494359;186.2536;64.7464;186.2536;64.7464;166.4890;34.9941
60340.494360;186.2206;64.7244;186.2206;64.7244;166.4895;34.9942
60340.494361;186.1876;64.7024;186.1876;64.7024;166.4900;34.9943
60340.494362;186.1548;64.6804;186.1548;64.6804;166.4904;34.9943
60340.494363;186.1220;64.6584;186.1220;64.6584;166.4909;34.9944
60340.494365;186.0892;64.6364;186.0892;64.6364;166.4914;34.9945
60340.494366;186.0565;64.6144;186.0565;64.6144;166.4919;34.9946
60340.494367;186.0239;64.5924;186.0239;64.5924;166.4923;34.9947
60340.494368;185.9914;64.5703;185.9914;64.5703;166.4928;34.9947
60340.494369;185.9589;64.5483;185.9589;64.5483;166.4933;34.9948
60340.494370;185.9264;64.5263;185.9264;64.5263;166.4938;34.9949
60340.494372;185.8941;64.5043;185.8941;64.5043;166.4942;34.9950
60340.494373;185.8617;64.4823;185.8617;64.4823;166.4947;34.9951
60340.494374;185.8295;64.4603;185.8295;64.4603;166.4952;34.9951
60340.494375;185.7973;64.4382;185.7973;64.4382;166.4957;34.9952
60340.494376;185.7652;64.4162;185.7652;64.4162;166.4961;34.9953
60340.494377;185.7331;64.3942;185.7331;64.3942;166.4966;34.9954
60340.494378;185.7011;64.3722;185.7011;64.3722;166.4971;34.9954
60340.494380;185.6692;64.3501;185.6692;64.3501;166.4976;34.9955
60340.494381;185.6373;64.3281;185.6373;64.3281;166.4980;34.9956
60340.494382;185.6055;64.3061;185.6055;64.3061;166.4985;34.9957
60340.494383;185.5737;64.2841;185.5737;64.2841;166.4990;34.9958
60340.494384;185.5420;64.2620;185.5420;64.2620;166.4995;34.9958
60340.494385;185.5104;64.2400;185.5104;64.2400;166.4999;34.9959
60340.494387;185.4788;64.2180;185.4788;64.2180;166.5004;34.9960
60340.494388;185.4473;64.1959;185.4473;64.1959;166.5009;34.9961
60340.494389;185.4158;64.1739;185.4158;64.1739;166.5014;34.9962
60340.494390;185.3844;64.1518;185.3844;64.1518;166.5019;34.9962
60340.494391;185.3531;64.1298;185.3531;64.1298;166.5023;34.9963
60340.494392;185.3218;64.1078;185.3218;64.1078;166.5028;34.9964
60340.494394;185.2906;64.0857;185.2906;64.0857;166.5033;34.9965
60340.494395;185.2594;64.0637;185.2594;64.0637;166.5038;34.9965
60340.494396;185.2283;64.0416;185.2283;64.0416;166.5042;34.9966
60340.494397;185.1973;64.0196;185.1973;64.0196;166.5047;34.9967
60340.494398;185.1663;63.9975;185.1663;63.9975;166.5052;34.9968
60340.494399;185.1354;63.9755;185.1354;63.9755;166.5057;34.9969
60340.494400;185.1045;63.9534;185.1045;63.9534;166.5061;34.9969
60340.494402;185.0737;63.9314;185.0737;63.9314;166.5066;34.9970
60340.494403;185.0429;63.9093;185.0429;63.9093;166.5071;34.9971
60340.494404;185.0123;63.8873;185.0123;63.8873;166.5076;34.9972
60340.494405;184.9816;63.8652;184.9816;63.8652;166.5080;34.9972
60340.494406;184.9510;63.8432;184.9510;63.8432;166.5085;34.9973
60340.494407;184.9205;63.8211;184.9205;63.8211;166.5090;34.9974
60340.494409;184.8901;63.7991;184.8901;63.7991;166.5095;34.9975
60340.494410;184.8596;63.7770;184.8596;63.7770;166.5099;34.9976
60340.494411;184.8293;63.7549;184.8293;63.7549;166.5104;34.9976
60340.494412;184.7990;63.7329;184.7990;63.7329;166.5109;34.9977
60340.494413;184.7688;63.7108;184.7688;63.7108;166.5114;34.9978
60340.494414;184.7386;63.6888;184.7386;63.6888;166.5118;34.9979
60340.494416;184.7085;63.6667;184.7085;63.6667;166.5123;34.9980
60340.494417;184.6784;63.6446;184.6784;63.6446;166.5128;34.9980
60340.494418;184.6484;63.6226;184.6484;63.6226;166.5133;34.9981
60340.494419;184.6184;63.6005;184.6184;63.6005;166.5137;34.9982
60340.494420;184.5885;63.5785;184.5885;63.5785;166.5142;34.9983
60340.494421;184.5587;63.5564;184.5587;63.5564;166.5147;34.9983
60340.494422;184.5289;63.5343;184.5289;63.5343;166.5152;34.9984
60340.494424;184.4992;63.5123;184.4992;63.5123;166.5156;34.9985
60340.494425;184.4695;63.4902;184.4695;63.4902;166.5161;34.9986
60340.494426;184.4399;63.4681;184.4399;63.4681;166.5166;34.9987
60340.494427;184.4103;63.4461;184.4103;63.4461;166.5171;34.9987
60340.494428;184.3808;63.4240;184.3808;63.4240;166.5175;34.9988
60340.494429;184.3513;63.4019;184.3513;63.4019;166.5180;34.9989
60340.494431;184.3219;63.3799;184.3219;63.3799;166.5185;34.9990
60340.494432;184.2926;63.3578;184.2926;63.3578;166.5190;34.9991
60340.494433;184.2633;63.3357;184.2633;63.3357;166.5194;34.9991
60340.494434;184.2340;63.3137;184.2340;63.3137;166.5199;34.9992
60340.494435;184.2049;63.2916;184.2049;63.2916;166.5204;34.9993
60340.494436;184.1757;63.2695;184.1757;63.2695;166.5209;34.9994
60340.494438;184.1466;63.2475;184.1466;63.2475;166.5214;34.9994
60340.494439;184.1176;63.2254;184.1176;63.2254;166.5218;34.9995
60340.494440;184.0887;63.2033;184.0887;63.2033;166.5223;34.9996
60340.494441;184.0597;63.1813;184.0597;63.1813;166.5228;34.9997
60340.494442;184.0309;63.1592;184.0309;63.1592;166.5233;34.9998
60340.494443;184.0021;63.1371;184.0021;63.1371;166.5237;34.9998
60340.494444;183.9733;63.1151;183.9733;63.1151;166.5242;34.9999
60340.494446;183.9446;63.0930;183.9446;63.0930;166.5247;35.0000
60340.494447;183.9159;63.0709;183.9159;63.0709;166.5252;35.0001
60340.494448;183.8873;63.0489;183.8873;63.0489;166.5256;35.0002
60340.494449;183.8588;63.0268;183.8588;63.0268;166.5261;35.0002
60340.494450;183.8303;63.0047;183.8303;63.0047;166.5266;35.0003
60340.494451;183.8019;62.9826;183.8019;62.9826;166.5271;35.0004
60340.494453;183.7735;62.9606;183.7735;62.9606;166.5275;35.0005
60340.494454;183.7451;62.9385;183.7451;62.9385;166.5280;35.0005
60340.494455;183.7168;62.9164;183.7168;62.9164;166.5285;35.0006
60340.494456;183.6886;62.8944;183.6886;62.8944;166.5290;35.0007
60340.494457;183.6604;62.8723;183.6604;62.8723;166.5294;35.0008
60340.494458;183.6323;62.8502;183.6323;62.8502;166.5299;35.0009
60340.494459;183.6042;62.8282;183.6042;62.8282;166.5304;35.0009
60340.494461;183.5762;62.8061;183.5762;62.8061;166.5309;35.0010
60340.494462;183.5482;62.7840;183.5482;62.7840;166.5313;35.0011
60340.494463;183.5203;62.7620;183.5203;62.7620;166.5318;35.0012
60340.494464;183.4924;62.7399;183.4924;62.7399;166.5323;35.0012
60340.494465;183.4646;62.7178;183.4646;62.7178;166.5328;35.0013
60340.494466;183.4368;62.6958;183.4368;62.6958;166.5332;35.0014
60340.494468;183.4091;62.6737;183.4091;62.6737;166.5337;35.0015
60340.494469;183.3814;62.6516;183.3814;62.6516;166.5342;35.0016
60340.494470;183.3538;62.6296;183.3538;62.6296;166.5347;35.0016
60340.494471;183.3262;62.6075;183.3262;62.6075;166.5351;35.0017
60340.494472;183.2987;62.5855;183.2987;62.5855;166.5356;35.0018
60340.494473;183.2712;62.5634;183.2712;62.5634;166.5361;35.0019
60340.494475;183.2438;62.5413;183.2438;62.5413;166.5366;35.0020
60340.494476;183.2164;62.5193;183.2164;62.5193;166.5371;35.0020
60340.494477;183.1891;62.4972;183.1891;62.4972;166.5375;35.0021
60340.494478;183.1618;62.4752;183.1618;62.4752;166.5380;35.0022
60340.494479;183.1346;62.4531;183.1346;62.4531;166.5385;35.0023
60340.494480;183.1074;62.4310;183.1074;62.4310;166.5390;35.0023
60340.494481;183.0803;62.4090;183.0803;62.4090;166.5394;35.0024
60340.494483;183.0532;62.3869;183.0532;62.3869;166.5399;35.0025
60340.494484;183.0262;62.3649;183.0262;62.3649;166.5404;35.0026
60340.494485;182.9992;62.3428;182.9992;62.3428;166.5409;35.0027
60340.494486;182.9723;62.3208;182.9723;62.3208;166.5413;35.0027
60340.494487;182.9454;62.2987;182.9454;62.2987;166.5418;35.0028
60340.494488;182.9185;62.2766;182.9185;62.2766;166.5423;35.0029
60340.494490;182.8918;62.2546;182.8918;62.2546;166.5428;35.0030
60340.494491;182.8650;62.2325;182.8650;62.2325;166.5432;35.0031
60340.494492;182.8383;62.2105;182.8383;62.2105;166.5437;35.0031
60340.494493;182.8117;62.1884;182.8117;62.1884;166.5442;35.0032
60340.494494;182.7851;62.1664;182.7851;62.1664;166.5447;35.0033
60340.494495;182.7585;62.1443;182.7585;62.1443;166.5451;35.0034
60340.494497;182.7320;62.1223;182.7320;62.1223;166.5456;35.0034
60340.494498;182.7056;62.1003;182.7056;62.1003;166.5461;35.0035
60340.494499;182.6792;62.0782;182.6792;62.0782;166.5466;35.0036
60340.494500;182.6528;62.0562;182.6528;62.0562;166.5470;35.0037
60340.494501;182.6265;62.0341;182.6265;62.0341;166.5475;35.0038
60340.494502;182.6002;62.0121;182.6002;62.0121;166.5480;35.0038
60340.494503;182.5740;61.9900;182.5740;61.9900;166.5485;35.0039
60340.494505;182.5479;61.9680;182.5479;61.9680;166.5489;35.0040
60340.494506;182.5217;61.9460;182.5217;61.9460;166.5494;35.0041
60340.494507;182.4956;61.9239;182.4956;61.9239;166.5499;35.0041
60340.494508;182.4696;61.9019;182.4696;61.9019;166.5504;35.0042
60340.494509;182.4436;61.8798;182.4436;61.8798;166.5508;35.0043
60340.494510;182.4177;61.8578;182.4177;61.8578;166.5513;35.0044
60340.494512;182.3918;61.8358;182.3918;61.8358;166.5518;35.0045
60340.494513;182.3659;61.8137;182.3659;61.8137;166.5523;35.0045
60340.494514;182.3401;61.7917;182.3401;61.7917;166.5527;35.0046
60340.494515;182.3144;61.7697;182.3144;61.7697;166.5532;35.0047
60340.494516;182.2887;61.7477;182.2887;61.7477;166.5537;35.0048
60340.494517;182.2630;61.7256;182.2630;61.7256;166.5542;35.0049
60340.494519;182.2374;61.7036;182.2374;61.7036;166.5547;35.0049
60340.494520;182.2118;61.6816;182.2118;61.6816;166.5551;35.0050
60340.494521;182.1863;61.6596;182.1863;61.6596;166.5556;35.0051
60340.494522;182.1608;61.6375;182.1608;61.6375;166.5561;35.0052
60340.494523;182.1354;61.6155;182.1354;61.6155;166.5566;35.0052
60340.494524;182.1100;61.5935;182.1100;61.5935;166.5570;35.0053
60340.494525;182.0846;61.5715;182.0846;61.5715;166.5575;35.0054
60340.494527;182.0593;61.5495;182.0593;61.5495;166.5580;35.0055
60340.494528;182.0340;61.5275;182.0340;61.5275;166.5585;35.0056
60340.494529;182.0088;61.5054;182.0088;61.5054;166.5589;35.0056
60340.494530;181.9837;61.4834;181.9837;61.4834;166.5594;35.0057
60340.494531;181.9585;61.4614;181.9585;61.4614;166.5599;35.0058
60340.494532;181.9334;61.4394;181.9334;61.4394;166.5604;35.0059
60340.494534;181.9084;61.4174;181.9084;61.4174;166.5608;35.0059
60340.494535;181.8834;61.3954;181.8834;61.3954;166.5613;35.0060
60340.494536;181.8585;61.3734;181.8585;61.3734;166.5618;35.0061
60340.494537;181.8335;61.3514;181.8335;61.3514;166.5623;35.0062
60340.494538;181.8087;61.3294;181.8087;61.3294;166.5627;35.0063
60340.494539;181.7839;61.3074;181.7839;61.3074;166.5632;35.0063
60340.494541;181.7591;61.2854;181.7591;61.2854;166.5637;35.0064
60340.494542;181.7343;61.2634;181.7343;61.2634;166.5642;35.0065
60340.494543;181.7097;61.2414;181.7097;61.2414;166.5646;35.0066
60340.494544;181.6850;61.2194;181.6850;61.2194;166.5651;35.0066
60340.494545;181.6604;61.1974;181.6604;61.1974;166.5656;35.0067
60340.494546;181.6358;61.1754;181.6358;61.1754;166.5661;35.0068
60340.494547;181.6113;61.1535;181.6113;61.1535;166.5665;35.0069
60340.494549;181.5868;61.1315;181.5868;61.1315;166.5670;35.0070
60340.494550;181.5624;61.1095;181.5624;61.1095;166.5675;35.0070
60340.494551;181.5380;61.0875;181.5380;61.0875;166.5680;35.0071
60340.494552;181.5137;61.0655;181.5137;61.0655;166.5685;35.0072
60340.494553;181.4893;61.0436;181.4893;61.0436;166.5689;35.0073
60340.494554;181.4651;61.0216;181.4651;61.0216;166.5694;35.0074
60340.494556;181.4409;60.9996;181.4409;60.9996;166.5699;35.0074
60340.494557;181.4167;60.9776;181.4167;60.9776;166.5704;35.0075
60340.494558;181.3925;60.9557;181.3925;60.9557;166.5708;35.0076
60340.494559;181.3684;60.9337;181.3684;60.9337;166.5713;35.0077
60340.494560;181.3444;60.9117;181.3444;60.9117;166.5718;35.0077
60340.494561;181.3204;60.8898;181.3204;60.8898;166.5723;35.0078
60340.494563;181.2964;60.8678;181.2964;60.8678;166.5727;35.0079
60340.494564;181.2725;60.8459;181.2725;60.8459;166.5732;35.0080
60340.494565;181.2486;60.8239;181.2486;60.8239;166.5737;35.0081
60340.494566;181.2247;60.8019;181.2247;60.8019;166.5742;35.0081
60340.494567;181.2009;60.7800;181.2009;60.7800;166.5746;35.0082
60340.494568;181.1771;60.7580;181.1771;60.7580;166.5751;35.0083
60340.494569;181.1534;60.7361;181.1534;60.7361;166.5756;35.0084
60340.494571;181.1297;60.7141;181.1297;60.7141;166.5761;35.0084
60340.494572;181.1061;60.6922;181.1061;60.6922;166.5765;35.0085
60340.494573;181.0825;60.6703;181.0825;60.6703;166.5770;35.0086
60340.494574;181.0589;60.6483;181.0589;60.6483;166.5775;35.0087
60340.494575;181.0354;60.6264;181.0354;60.6264;166.5780;35.0088
60340.494576;181.0119;60.6044;181.0119;60.6044;166.5784;35.0088
60340.494578;180.9884;60.5825;180.9884;60.5825;166.5789;35.0089
60340.494579;180.9650;60.5606;180.9650;60.5606;166.5794;35.0090
60340.494580;180.9417;60.5387;180.9417;60.5387;166.5799;35.0091
60340.494581;180.9183;60.5167;180.9183;60.5167;166.5803;35.0091
60340.494582;180.8951;60.4948;180.8951;60.4948;166.5808;35.0092
60340.494583;180.8718;60.4729;180.8718;60.4729;166.5813;35.0093
60340.494584;180.8486;60.4510;180.8486;60.4510;166.5818;35.0094
60340.494586;180.8254;60.4290;180.8254;60.4290;166.5822;35.0095
60340.494587;180.8023;60.4071;180.8023;60.4071;166.5827;35.0095
60340.494588;180.7792;60.3852;180.7792;60.3852;166.5832;35.0096
60340.494589;180.7562;60.3633;180.7562;60.3633;166.5837;35.0097
60340.494590;180.7332;60.3414;180.7332;60.3414;166.5842;35.0098
60340.494591;180.7102;60.3195;180.7102;60.3195;166.5846;35.0099
60340.494593;180.6873;60.2976;180.6873;60.2976;166.5851;35.0099
60340.494594;180.6644;60.2757;180.6644;60.2757;166.5856;35.0100
60340.494595;180.6415;60.2538;180.6415;60.2538;166.5861;35.0101
60340.494596;180.6187;60.2319;180.6187;60.2319;166.5865;35.0102
60340.494597;180.5959;60.2100;180.5959;60.2100;166.5870;35.0102
60340.494598;180.5732;60.1881;180.5732;60.1881;166.5875;35.0103
60340.494600;180.5505;60.1662;180.5505;60.1662;166.5880;35.0104
60340.494601;180.5278;60.1443;180.5278;60.1443;166.5884;35.0105
60340.494602;180.5052;60.1225;180.5052;60.1225;166.5889;35.0106
60340.494603;180.4826;60.1006;180.4826;60.1006;166.5894;35.0106
60340.494604;180.4601;60.0787;180.4601;60.0787;166.5899;35.0107
60340.494605;180.4376;60.0568;180.4376;60.0568;166.5903;35.0108
60340.494606;180.4151;60.0350;180.4151;60.0350;166.5908;35.0109
60340.494608;180.3927;60.0131;180.3927;60.0131;166.5913;35.0109
60340.494609;180.3703;59.9912;180.3703;59.9912;166.5918;35.0110
60340.494610;180.3479;59.9694;180.3479;59.9694;166.5922;35.0111
60340.494611;180.3256;59.9475;180.3256;59.9475;166.5927;35.0112
60340.494612;180.3033;59.9256;180.3033;59.9256;166.5932;35.0113
60340.494613;180.2811;59.9038;180.2811;59.9038;166.5937;35.0113
60340.494615;180.2589;59.8819;180.2589;59.8819;166.5941;35.0114
60340.494616;180.2367;59.8601;180.2367;59.8601;166.5946;35.0115
60340.494617;180.2146;59.8382;180.2146;59.8382;166.5951;35.0116
60340.494618;180.1925;59.8164;180.1925;59.8164;166.5956;35.0116
60340.494619;180.1704;59.7945;180.1704;59.7945;166.5960;35.0117
60340.494620;180.1484;59.7727;180.1484;59.7727;166.5965;35.0118
60340.494622;180.1264;59.7509;180.1264;59.7509;166.5970;35.0119
60340.494623;180.1045;59.7290;180.1045;59.7290;166.5975;35.0120
60340.494624;180.0825;59.7072;180.0825;59.7072;166.5980;35.0120
60340.494625;180.0607;59.6854;180.0607;59.6854;166.5984;35.0121
60340.494626;180.0388;59.6635;180.0388;59.6635;166.5989;35.0122
60340.494627;180.0170;59.6417;180.0170;59.6417;166.5994;35.0123
60340.494628;179.9953;59.6199;179.9953;59.6199;166.5999;35.0123
60340.494630;179.9735;59.5981;179.9735;59.5981;166.6003;35.0124
60340.494631;179.9518;59.5763;179.9518;59.5763;166.6008;35.0125
60340.494632;179.9302;59.5545;179.9302;59.5545;166.6013;35.0126
60340.494633;179.9085;59.5327;179.9085;59.5327;166.6018;35.0127
60340.494634;179.8870;59.5109;179.8870;59.5109;166.6022;35.0127
60340.494635;179.8654;59.4890;179.8654;59.4890;166.6027;35.0128
60340.494637;179.8439;59.4673;179.8439;59.4673;166.6032;35.0129
60340.494638;179.8224;59.4455;179.8224;59.4455;166.6037;35.0130
60340.494639;179.8010;59.4237;179.8010;59.4237;166.6041;35.0130
60340.494640;179.7796;59.4019;179.7796;59.4019;166.6046;35.0131
60340.494641;179.7582;59.3801;179.7582;59.3801;166.6051;35.0132
60340.494642;179.7368;59.3583;179.7368;59.3583;166.6056;35.0133
60340.494644;179.7155;59.3365;179.7155;59.3365;166.6060;35.0134
60340.494645;179.6943;59.3147;179.6943;59.3147;166.6065;35.0134
60340.494646;179.6730;59.2930;179.6730;59.2930;166.6070;35.0135
60340.494647;179.6518;59.2712;179.6518;59.2712;166.6075;35.0136
60340.494648;179.6307;59.2494;179.6307;59.2494;166.6079;35.0137
60340.494649;179.6096;59.2277;179.6096;59.2277;166.6084;35.0138
60340.494650;179.5885;59.2059;179.5885;59.2059;166.6089;35.0138
60340.494652;179.5674;59.1841;179.5674;59.1841;166.6094;35.0139
60340.494653;179.5464;59.1624;179.5464;59.1624;166.6098;35.0140
60340.494654;179.5254;59.1406;179.5254;59.1406;166.6103;35.0141
60340.494655;179.5044;59.1189;179.5044;59.1189;166.6108;35.0141
60340.494656;179.4835;59.0971;179.4835;59.0971;166.6113;35.0142
60340.494657;179.4626;59.0754;179.4626;59.0754;166.6118;35.0143
60340.494659;179.4418;59.0537;179.4418;59.0537;166.6122;35.0144
60340.494660;179.4209;59.0319;179.4209;59.0319;166.6127;35.0145
60340.494661;179.4002;59.0102;179.4002;59.0102;166.6132;35.0145
60340.494662;179.3794;58.9885;179.3794;58.9885;166.6137;35.0146
60340.494663;179.3587;58.9667;179.3587;58.9667;166.6141;35.0147
60340.494664;179.3380;58.9450;179.3380;58.9450;166.6146;35.0148
60340.494666;179.3174;58.9233;179.3174;58.9233;166.6151;35.0148
60340.494667;179.2967;58.9016;179.2967;58.9016;166.6156;35.0149
60340.494668;179.2762;58.8799;179.2762;58.8799;166.6160;35.0150
60340.494669;179.2556;58.8582;179.2556;58.8582;166.6165;35.0151
60340.494670;179.2351;58.8365;179.2351;58.8365;166.6170;35.0152
60340.494671;179.2146;58.8148;179.2146;58.8148;166.6175;35.0152
60340.494672;179.1942;58.7931;179.1942;58.7931;166.6179;35.0153
60340.494674;179.1738;58.7714;179.1738;58.7714;166.6184;35.0154
60340.494675;179.1534;58.7497;179.1534;58.7497;166.6189;35.0155
60340.494676;179.1330;58.7280;179.1330;58.7280;166.6194;35.0155
60340.494677;179.1127;58.7063;179.1127;58.7063;166.6198;35.0156
60340.494678;179.0924;58.6846;179.0924;58.6846;166.6203;35.0157
60340.494679;179.0722;58.6629;179.0722;58.6629;166.6208;35.0158
60340.494681;179.0520;58.6413;179.0520;58.6413;166.6213;35.0159
60340.494682;179.0318;58.6196;179.0318;58.6196;166.6217;35.0159
60340.494683;179.0116;58.5979;179.0116;58.5979;166.6222;35.0160
60340.494684;178.9915;58.5763;178.9915;58.5763;166.6227;35.0161
60340.494685;178.9714;58.5546;178.9714;58.5546;166.6232;35.0162
60340.494686;178.9514;58.5329;178.9514;58.5329;166.6236;35.0162
60340.494688;178.9313;58.5113;178.9313;58.5113;166.6241;35.0163
60340.494689;178.9113;58.4896;178.9113;58.4896;166.6246;35.0164
60340.494690;178.8914;58.4680;178.8914;58.4680;166.6251;35.0165
60340.494691;178.8714;58.4463;178.8714;58.4463;166.6256;35.0166
60340.494692;178.8516;58.4247;178.8516;58.4247;166.6260;35.0166
60340.494693;178.8317;58.4031;178.8317;58.4031;166.6265;35.0167
60340.494694;178.8119;58.3814;178.8119;58.3814;166.6270;35.0168
60340.494696;178.7921;58.3598;178.7921;58.3598;166.6275;35.0169
60340.494697;178.7723;58.3382;178.7723;58.3382;166.6279;35.0169
60340.494698;178.7526;58.3166;178.7526;58.3166;166.6284;35.0170
60340.494699;178.7329;58.2949;178.7329;58.2949;166.6289;35.0171
60340.494700;178.7132;58.2733;178.7132;58.2733;166.6294;35.0172
60340.494701;178.6935;58.2517;178.6935;58.2517;166.6298;35.0173
60340.494703;178.6739;58.2301;178.6739;58.2301;166.6303;35.0173
